timestamp,temperature_C,wind_speed_mps,solar_radiation_Wpm2,current_A
2023-11-19 23:00:00,-0.09676740661131877,6.075968545084036,0.0,5.0
2023-11-20 00:00:00,-0.7979995772682311,5.266968990829023,0.0,5.0
2023-11-20 01:00:00,-1.313958706782529,3.967205030678459,0.0,5.0
2023-11-20 02:00:00,-1.4957396200326696,2.9787999186978875,0.0,5.0
2023-11-20 03:00:00,-3.6182041871924024,7.219156483001899,0.0,5.0
2023-11-20 04:00:00,1.033225022759471,4.693100297746231,0.0,5.0
2023-11-20 05:00:00,1.963502862777867,7.301406549333457,0.0,5.0
2023-11-20 06:00:00,-1.9037047952153219,4.340896244009077,0.0,6.863884573987852
2023-11-20 07:00:00,1.981442629700135,3.7014226772779777,2.415197740032028,6.544869116347847
2023-11-20 08:00:00,7.047394173028,5.841597777655032,1.805839348177661,7.954706444619203
2023-11-20 09:00:00,6.794432597966921,4.8469281214632,8.94126278706246,8.61216525050846
2023-11-20 10:00:00,7.355467466086398,2.5889427907785247,19.945731346654817,11.806668719027972
2023-11-20 11:00:00,7.044874296087842,8.634736659563696,13.039662942840632,9.281910145894072
2023-11-20 12:00:00,12.698647427676242,3.746032452456725,16.127136984644896,8.42006349444001
2023-11-20 13:00:00,9.38549941227132,6.855183042348427,20.390174886087276,7.14540710361382
2023-11-20 14:00:00,11.771708204066611,6.683713258792963,14.702736104994086,8.884680342716496
2023-11-20 15:00:00,13.947646663972131,2.4810744701712864,10.961967957866392,9.359752112559061
2023-11-20 16:00:00,9.252212823058189,2.995224710767031,4.295750835317242,11.375700122620088
2023-11-20 17:00:00,10.340904690177641,4.396981320599744,0.28778102549444884,9.191943291259111
2023-11-20 18:00:00,7.2810614838089425,3.268706910843367,0.0,10.349656008975154
2023-11-20 19:00:00,7.161582011851685,8.452912743757377,0.0,9.169895744694127
2023-11-20 20:00:00,3.3453349585064887,4.599648726402977,0.0,10.078661723333683
2023-11-20 21:00:00,0.793145723163432,6.779498085628136,0.0,9.45725744500487
2023-11-20 22:00:00,0.422858601786955,6.027274778000408,0.0,5.2063686446965685
2023-11-20 23:00:00,-0.39820733237157113,5.528044897992706,0.0,5.0
2023-11-21 00:00:00,-0.029483238237564713,5.080642421479176,0.0,5.0
2023-11-21 01:00:00,0.35855270018290675,7.474261415577394,0.0,5.0
2023-11-21 02:00:00,-4.3382500788801135,3.3498140533299665,0.0,5.0
2023-11-21 03:00:00,-0.7455503674883663,8.452670620913173,0.0,5.0
2023-11-21 04:00:00,0.06291267061307326,2.42555363899181,0.0,5.0
2023-11-21 05:00:00,0.33124121001551704,6.563023451244848,0.0,5.0
2023-11-21 06:00:00,-0.5073279296838338,2.1896722801204347,0.0,5.0
2023-11-21 07:00:00,3.7381121579748613,4.368588895546081,0.0,6.3558896853014355
2023-11-21 08:00:00,5.253570597259039,5.1866198761219335,8.555925727621684,7.960173574414215
2023-11-21 09:00:00,8.118652169068222,4.026609302340972,12.377269496730008,7.558350594764223
2023-11-21 10:00:00,7.637147532051837,4.636660860766218,23.46371668384601,11.297729881166635
2023-11-21 11:00:00,9.821890024938416,2.2260591041384132,28.749011214051368,8.11196496404076
2023-11-21 12:00:00,11.385411542099085,3.025099062552897,23.869699927361413,10.07434052943999
2023-11-21 13:00:00,10.29268526065282,5.996529414391765,25.737022951726455,8.55421323879413
2023-11-21 14:00:00,8.013571670478303,5.05934364995489,27.86868476890308,5.94426920025747
2023-11-21 15:00:00,4.936470522539293,3.6189439483569856,28.43189741597012,8.316429069598481
2023-11-21 16:00:00,6.963306447049455,7.648555526259343,12.177276403711996,9.813516153751458
2023-11-21 17:00:00,4.053228933794816,2.5601382000195683,2.9376117001254305,9.04598780029273
2023-11-21 18:00:00,6.871084303238249,4.276819068271874,0.0,8.607960790693026
2023-11-21 19:00:00,3.0142664037863622,3.9886874436430566,0.0,10.50539396093298
2023-11-21 20:00:00,2.450855268411782,6.230075255522089,0.0,8.80103535391426
2023-11-21 21:00:00,6.010383109739275,5.096327382274389,0.0,8.372714597319083
2023-11-21 22:00:00,0.4730805396476204,4.783669506930806,0.0,5.0
2023-11-21 23:00:00,2.6002416976141904,1.311566592265522,0.0,6.190679690603598
2023-11-22 00:00:00,-0.5718833635664583,6.730068961264186,0.0,5.364288298673331
2023-11-22 01:00:00,-4.024795733018792,4.564348370336526,0.0,5.0
2023-11-22 02:00:00,-1.4032045760859437,5.23132203522084,0.0,5.0
2023-11-22 03:00:00,-5.0,3.5028735598122456,0.0,6.194594564080546
2023-11-22 04:00:00,-0.21046824775230255,3.1883424743658546,0.0,5.0
2023-11-22 05:00:00,-1.7258237734436748,7.998575516951374,0.0,5.0
2023-11-22 06:00:00,1.1410390858575188,1.4535228434751746,0.0,5.0
2023-11-22 07:00:00,1.4199213705559497,2.8916019444344565,0.4180319966439197,5.545261442868716
2023-11-22 08:00:00,6.8924851087512575,7.960984305338161,3.903826858811589,9.273502380240728
2023-11-22 09:00:00,6.546729707188292,6.281492761997308,17.321612124116562,11.963943245394962
2023-11-22 10:00:00,7.4526196433708805,4.34907493651516,18.787535654172746,8.950726777939352
2023-11-22 11:00:00,8.234037288407396,7.493192628577306,22.87490410750966,9.858303386061177
2023-11-22 12:00:00,9.996355355069138,5.893720232792018,36.15132802644034,7.930826406672331
2023-11-22 13:00:00,9.604323423597144,5.465320183948839,22.172986701522312,6.612454325057451
2023-11-22 14:00:00,5.595127880748171,5.4511240342048355,18.204262000489713,8.498219126793943
2023-11-22 15:00:00,8.709723859884111,5.9304764344289875,16.460755508910335,5.702229319280066
2023-11-22 16:00:00,8.938461384379849,6.011385002594906,14.355919162762621,12.613080302384697
2023-11-22 17:00:00,6.089571758639686,9.391946105791913,1.209094049755701,11.067959684480423
2023-11-22 18:00:00,6.673255047738749,4.610214376654656,0.0,10.47890286688497
2023-11-22 19:00:00,5.18851536672633,4.6719056237035925,0.0,6.938685293879473
2023-11-22 20:00:00,-0.708657251656065,2.5262136248585723,0.0,9.356183003399936
2023-11-22 21:00:00,0.9651026020894662,4.896205226357964,0.0,6.3771935145872565
2023-11-22 22:00:00,3.825009065794987,8.725773799089637,0.0,7.16604586540274
2023-11-22 23:00:00,1.2139282904006563,6.968970004869313,0.0,5.815517602528942
2023-11-23 00:00:00,0.5282359193959068,3.9126645122493446,0.0,5.0
2023-11-23 01:00:00,0.7185620024931643,5.06008272904257,0.0,5.0
2023-11-23 02:00:00,-1.8904163586255287,2.4071232488300107,0.0,5.0
2023-11-23 03:00:00,-2.3551466654328626,3.0617613114033873,0.0,5.0
2023-11-23 04:00:00,0.9594544639756035,5.298882305227435,0.0,5.0
2023-11-23 05:00:00,2.2926774636548113,4.011090794359094,0.0,5.0
2023-11-23 06:00:00,3.5686938966391266,2.9108004212431635,0.0,5.0
2023-11-23 07:00:00,1.3626480127481702,5.979681529475784,0.34009136422822883,7.709349848156524
2023-11-23 08:00:00,6.071509041701132,4.835499826693352,5.082685575545381,6.567706230518819
2023-11-23 09:00:00,5.97480808205402,1.8648992566179214,19.347173869709867,7.493994528548557
2023-11-23 10:00:00,9.355449897746121,0.8497060676644237,14.858035219270077,9.17587675904964
2023-11-23 11:00:00,8.999381651812072,3.8599770028514917,18.60041904453003,9.770874087444207
2023-11-23 12:00:00,10.052331377813484,1.8234697131169444,17.512811792361433,10.261039607705627
2023-11-23 13:00:00,11.562568765207558,1.2621771870586924,30.188556275689262,11.296322015866114
2023-11-23 14:00:00,9.621402429398351,7.257938402804171,20.058342171966085,7.348084304036828
2023-11-23 15:00:00,8.7379378132356,4.8045782202694145,16.649619724876697,8.213364393644634
2023-11-23 16:00:00,11.389664320038584,4.469107243548994,12.388525111300604,5.791948020284346
2023-11-23 17:00:00,8.570469953870615,4.623188367698502,0.0,7.709646259186307
2023-11-23 18:00:00,4.128172310634357,2.7243356984140603,0.0,9.587501074531
2023-11-23 19:00:00,7.21738566709597,5.821952330028337,0.0,8.48241728744422
2023-11-23 20:00:00,6.515492644549518,4.738599346534919,0.0,7.939778865554593
2023-11-23 21:00:00,2.900213135239826,3.485182688041176,0.0,7.034236343460089
2023-11-23 22:00:00,0.45931371111491126,3.7847426309500003,0.0,7.270509179371607
2023-11-23 23:00:00,3.2897698022292388,2.5450825735754092,0.0,5.0
2023-11-24 00:00:00,2.2854320395580796,4.187514254196331,0.0,5.237011003557949
2023-11-24 01:00:00,-3.077401247954024,4.520744238434972,0.0,5.0
2023-11-24 02:00:00,-2.0054872343055634,4.135433341740072,0.0,5.003248171437927
2023-11-24 03:00:00,-1.414929976493715,5.110309114683172,0.0,5.0
2023-11-24 04:00:00,2.473376481975147,4.842976590476488,0.0,5.0
2023-11-24 05:00:00,1.7705821169181084,5.461537077329214,0.0,5.0
2023-11-24 06:00:00,0.3783219725988084,6.886194073843189,0.0,5.0
2023-11-24 07:00:00,2.88655965995895,6.186046954426161,0.0,6.692318325666893
2023-11-24 08:00:00,4.161600876573878,6.909179681020671,7.595656028558391,6.058042027570631
2023-11-24 09:00:00,4.321501934410965,3.3045315403475426,22.312604248296324,7.9396351048400575
2023-11-24 10:00:00,8.78191012431224,3.9827702118226855,26.572408066428405,8.937060113196067
2023-11-24 11:00:00,10.04265499912759,6.307193367891935,29.237818029291734,9.606111015137692
2023-11-24 12:00:00,10.894457978293913,6.3429553428641725,21.48823859546109,9.282587984199022
2023-11-24 13:00:00,10.771164781128615,3.6427587649262363,27.146715361770926,9.685609443199578
2023-11-24 14:00:00,7.844709673508541,6.223167851563485,21.71502913459315,10.316495098069133
2023-11-24 15:00:00,8.434685549488869,3.112935766708117,14.93045622180555,8.31511193120881
2023-11-24 16:00:00,8.938079471658645,5.962111448283587,8.37868614025729,11.01324042467105
2023-11-24 17:00:00,9.266119291493197,4.947407598268718,2.8269265146967015,9.267346744529545
2023-11-24 18:00:00,6.585496737289463,2.231128792187327,0.0,10.194128839563191
2023-11-24 19:00:00,2.355739058196743,4.131852356481186,0.0,10.141765461675519
2023-11-24 20:00:00,-0.5223769477236835,9.364535619390987,0.0,9.286532407451913
2023-11-24 21:00:00,2.1529794701480407,5.405560725609989,0.0,9.604147091758866
2023-11-24 22:00:00,1.8418569373623463,9.600899953436521,0.0,6.52743047925751
2023-11-24 23:00:00,1.5708450881663252,2.1121469402499273,0.0,5.0
2023-11-25 00:00:00,2.6234866753485298,6.5014835853276844,0.0,5.0
2023-11-25 01:00:00,0.865897027068137,-0.06867238361423134,0.0,5.0
2023-11-25 02:00:00,-0.3187664261875509,4.999529030170434,0.0,5.0
2023-11-25 03:00:00,-2.4574264260281473,6.2624347553026425,0.0,5.0
2023-11-25 04:00:00,2.0048175142104747,6.675780189992553,0.0,5.0
2023-11-25 05:00:00,-2.2534414169388213,3.401460550839174,0.0,5.0
2023-11-25 06:00:00,3.1380741843573126,7.078180843953472,0.0,5.0
2023-11-25 07:00:00,6.259153102167235,3.932570479910611,1.081892296546889,6.232681307112471
2023-11-25 08:00:00,7.084546709724399,4.671805497775207,1.0642947010458257,5.750012578576783
2023-11-25 09:00:00,5.25888590318055,4.1333555612867325,16.944826372355045,9.304103843854618
2023-11-25 10:00:00,4.312945219575855,2.727221298535337,24.948566990181085,10.598586452529805
2023-11-25 11:00:00,7.326922987881704,8.139439174841717,22.250007225349293,9.482367995259835
2023-11-25 12:00:00,9.721253136785048,5.096035634316154,29.931285518824616,9.062919525638353
2023-11-25 13:00:00,9.53279291400799,7.174636757317256,16.677473552091875,9.93521911136543
2023-11-25 14:00:00,10.366278059941711,7.0894224835292015,16.22383514995708,9.644127762862977
2023-11-25 15:00:00,6.018255504973244,3.064119571454034,11.31545845767031,5.708227270443986
2023-11-25 16:00:00,9.961662298614193,7.432254495343203,10.081469900887958,10.41629819101638
2023-11-25 17:00:00,6.002746011370196,6.0068284870986455,1.0876243816886795,11.802869700339073
2023-11-25 18:00:00,5.9464216864470085,2.9181962710542217,0.0,10.872732623544104
2023-11-25 19:00:00,3.786762910809491,5.897701662683009,0.0,7.5319796549411695
2023-11-25 20:00:00,4.946624681914762,2.9540642302638647,0.0,7.344704904434003
2023-11-25 21:00:00,1.021274605240866,8.21291673595728,0.0,5.1496495228012495
2023-11-25 22:00:00,-2.479840789927389,6.627573489844193,0.0,7.566973269268469
2023-11-25 23:00:00,1.0329472783811855,4.85770287561793,0.0,5.947291599045023
2023-11-26 00:00:00,-4.136391342242996,7.529607236434368,0.0,5.0
2023-11-26 01:00:00,-1.8024894074613913,1.8360247105929246,0.0,5.0
2023-11-26 02:00:00,0.5557332558380117,3.501317399759917,0.0,5.0
2023-11-26 03:00:00,-0.30316187184660137,4.495160556519257,0.0,5.0
2023-11-26 04:00:00,-0.8974791930681052,9.471369362851036,0.0,5.0
2023-11-26 05:00:00,-0.022247445693117318,2.859034198253189,0.0,5.0
2023-11-26 06:00:00,-1.2238855045178578,1.585388116518653,0.0,5.0
2023-11-26 07:00:00,3.4488352899631933,2.1112289710034586,0.0,6.514466140058853
2023-11-26 08:00:00,5.337464076611122,6.8124317384112025,6.307624531160521,6.136258119044671
2023-11-26 09:00:00,6.4776008526299,3.8116154589222866,14.502529009896133,6.654250555309175
2023-11-26 10:00:00,7.694576245314012,4.681826671262773,18.1976623495643,11.156582804456725
2023-11-26 11:00:00,8.475199696758184,6.525665283348968,18.495851767035628,10.406112559090369
2023-11-26 12:00:00,10.942084531235535,4.683830744084177,19.08306713072939,9.558756782066466
2023-11-26 13:00:00,8.79464947611632,5.4082932090161115,25.3580114320024,8.608408951459397
2023-11-26 14:00:00,7.110873938601962,6.07043029521939,16.484505848678495,6.894809695478937
2023-11-26 15:00:00,11.267406317096556,4.138647216079569,6.033740754006323,9.192054423730433
2023-11-26 16:00:00,6.089623056576601,4.667365880140632,2.7040376701818003,7.4315978018332896
2023-11-26 17:00:00,5.876909693842875,5.483910804642023,1.5066960783518726,11.052256798825915
2023-11-26 18:00:00,6.8650383160132895,6.73635854610644,0.0,8.114358648268112
2023-11-26 19:00:00,5.334556549224819,3.4152614716387015,0.0,9.60058714243782
2023-11-26 20:00:00,3.051370985338823,-1.0411518436595593,0.0,10.169853689729567
2023-11-26 21:00:00,4.89741803408192,6.359166298771294,0.0,9.125845156260885
2023-11-26 22:00:00,2.8267602772855174,6.855431837500169,0.0,7.441491081836207
2023-11-26 23:00:00,-0.3720001229967055,5.400068324260344,0.0,5.0
2023-11-27 00:00:00,-2.1463801347274507,5.536586437913071,0.0,5.0
2023-11-27 01:00:00,-0.9906670282300563,3.871380211719659,0.0,5.0
2023-11-27 02:00:00,-1.315569218423151,6.000366843069848,0.0,5.0
2023-11-27 03:00:00,0.8527392839618413,6.706333639368377,0.0,5.0
2023-11-27 04:00:00,-1.4187360330879848,5.1129926828369685,0.0,5.0
2023-11-27 05:00:00,1.8233117162298376,9.982496660014533,0.0,5.0
2023-11-27 06:00:00,-1.8555395702508295,1.872517824657241,0.0,5.0
2023-11-27 07:00:00,2.872082424784325,5.325923341712694,0.0,7.524229725205248
2023-11-27 08:00:00,2.740669794986197,2.651294075365371,5.159193365917548,10.814674021938133
2023-11-27 09:00:00,6.076513509795295,6.75969184791378,13.742731646378981,9.658455188121039
2023-11-27 10:00:00,7.089846719353087,1.8370491439156371,19.267617681023378,9.840197554336259
2023-11-27 11:00:00,6.199009179344438,2.332156914564603,23.1928231398594,10.100069315100058
2023-11-27 12:00:00,7.940458591050598,3.733626118901591,16.260040251382232,7.867380369590494
2023-11-27 13:00:00,9.065299263564656,5.531664339710799,20.516674799460418,8.505823501664912
2023-11-27 14:00:00,13.30627295335438,3.8090572226767656,16.156746926301107,9.694019806434255
2023-11-27 15:00:00,8.320542070660865,3.829117474801814,11.114733195174626,8.181100163384128
2023-11-27 16:00:00,4.835640462228231,4.63821909014783,5.300846934433318,5.977981346740522
2023-11-27 17:00:00,6.245021174006857,4.515519681876988,0.0,11.35885339817692
2023-11-27 18:00:00,2.349517656719773,7.974898776637048,0.0,11.066679658088816
2023-11-27 19:00:00,2.5127936335929224,6.371822239337936,0.0,7.867738064888329
2023-11-27 20:00:00,-1.5679279289848833,4.350846520430712,0.0,7.4493681506674
2023-11-27 21:00:00,0.7700975266723957,9.194023822427228,0.0,8.988441185233222
2023-11-27 22:00:00,1.553589954627834,5.983322349712019,0.0,11.39971755351532
2023-11-27 23:00:00,-1.0544036664322913,3.0620758893729025,0.0,5.0
2023-11-28 00:00:00,-1.8091390376660585,5.5130274799836885,0.0,5.0
2023-11-28 01:00:00,3.5166984034540443,6.071025089730629,0.0,5.0
2023-11-28 02:00:00,-2.964227161614774,3.6247505618773035,0.0,5.0
2023-11-28 03:00:00,-1.15187940189898,2.8949821783879215,0.0,5.0
2023-11-28 04:00:00,-0.8778697813934113,5.172918180084884,0.0,5.0
2023-11-28 05:00:00,0.21325242048117132,4.279556457387929,0.0,5.0
2023-11-28 06:00:00,-0.32519984989982176,7.958255776910885,0.0,5.0
2023-11-28 07:00:00,3.771364613396986,6.48231164816983,2.273335147540481,5.0
2023-11-28 08:00:00,6.282073716437095,3.7184494518268387,7.41037437503772,6.050132217696967
2023-11-28 09:00:00,5.801988722723294,5.851876221897177,18.559421394811487,5.0
2023-11-28 10:00:00,9.656549706471441,7.534256285449479,20.791076698575438,7.383481854741174
2023-11-28 11:00:00,9.715591071301715,2.2123911082007,29.555284010223993,9.390332616884072
2023-11-28 12:00:00,9.88389128956192,2.9544435180244957,20.092933345152012,7.184462942004925
2023-11-28 13:00:00,8.002800504612438,4.977662765440938,27.019749516492613,9.130613595768818
2023-11-28 14:00:00,9.890263553379091,5.071203935810068,17.440645127532825,5.824768260526436
2023-11-28 15:00:00,10.9333200977815,4.895604989074279,17.007358052064642,9.0593787611933
2023-11-28 16:00:00,7.51964847808382,4.378445642424644,5.961557862097838,7.880092213871596
2023-11-28 17:00:00,7.780420346318247,4.3478793550959605,0.2155147869810824,8.516087974321994
2023-11-28 18:00:00,3.665225215816804,5.768516273643257,0.0,11.961800458454986
2023-11-28 19:00:00,5.277895171487331,7.267885107278346,0.0,6.08829344513902
2023-11-28 20:00:00,4.1680200613864,4.038094540623146,0.0,10.028479014917004
2023-11-28 21:00:00,6.634205293902612,9.876798690341307,0.0,9.684662553545314
2023-11-28 22:00:00,1.2065579196806278,8.921382871480633,0.0,5.5192175804976085
2023-11-28 23:00:00,0.30904610101570706,7.6585112591601625,0.0,5.0
2023-11-29 00:00:00,-1.4601181378391979,6.244966669123124,0.0,5.0
2023-11-29 01:00:00,-1.8253776959072938,9.015976212940313,0.0,5.0
2023-11-29 02:00:00,-2.425705247775504,4.419769270001183,0.0,5.0
2023-11-29 03:00:00,1.066410484528482,3.334791176019531,0.0,5.0
2023-11-29 04:00:00,-2.1844126921839413,3.9480558811920314,0.0,5.0
2023-11-29 05:00:00,1.9390255181161327,2.994114393819837,0.0,5.0
2023-11-29 06:00:00,0.5032850923265396,5.24360264462674,0.0,5.0
2023-11-29 07:00:00,0.2094089512345898,5.599660928255487,0.49133427912165073,5.720266421554461
2023-11-29 08:00:00,2.711983332597913,5.401679677362214,6.098476863750895,7.297093752784576
2023-11-29 09:00:00,4.6067303577372165,4.975137295636401,9.836368442393322,8.138912052292895
2023-11-29 10:00:00,6.128819238234126,5.266309056343231,13.247386617773557,8.08825696114845
2023-11-29 11:00:00,6.225695571835237,8.472647617699778,12.872922952064718,6.901221108459453
2023-11-29 12:00:00,7.799887773603825,6.240103735278168,11.605598058820213,8.245391527905353
2023-11-29 13:00:00,5.332483994217329,6.845017593209643,18.512901058181804,8.702803718861604
2023-11-29 14:00:00,10.001648670161236,5.381579873373576,9.43514026532764,8.516045347406475
2023-11-29 15:00:00,7.887376493892569,1.7688226030638452,9.529143770349602,8.433464537758205
2023-11-29 16:00:00,8.127675621328825,1.3722350590609778,4.731229343526516,5.938166040129427
2023-11-29 17:00:00,5.566644599453329,9.16561998041703,0.0,8.309091420328752
2023-11-29 18:00:00,8.39471846667233,3.9363554495375572,0.0,11.789293963869591
2023-11-29 19:00:00,0.7055350859212237,3.7664973116961358,0.0,10.650459547043685
2023-11-29 20:00:00,5.047309779867486,5.4913264827544985,0.0,8.95899095528211
2023-11-29 21:00:00,-1.2598010041913432,6.100805956659855,0.0,8.605168917102782
2023-11-29 22:00:00,-0.8089991965419439,6.353724274668825,0.0,5.0
2023-11-29 23:00:00,0.37202870030309143,8.548837065760008,0.0,5.0
2023-11-30 00:00:00,2.6859745331888205,8.001472765315883,0.0,5.0
2023-11-30 01:00:00,-0.15550731141520924,3.378133550722357,0.0,5.0
2023-11-30 02:00:00,-5.0,6.937469146843578,0.0,5.0
2023-11-30 03:00:00,-1.017969017710877,4.231818163578403,0.0,5.0
2023-11-30 04:00:00,-2.8303293432151913,4.724982511138447,0.0,5.0
2023-11-30 05:00:00,4.376506155155802,2.812021588097275,0.0,5.0
2023-11-30 06:00:00,1.2809412909957412,1.613854292337181,0.0,5.0
2023-11-30 07:00:00,4.440551204038187,4.936876574735423,3.523520769315145,9.342146624568473
2023-11-30 08:00:00,2.256635283638122,3.0880361677775086,5.2936588746462485,7.93634607849498
2023-11-30 09:00:00,3.6602613692896147,6.855627357144073,12.48477083362727,7.959236076339088
2023-11-30 10:00:00,7.184458412795191,4.437843512959757,11.826990937050951,8.395342550264399
2023-11-30 11:00:00,6.818756374081724,5.617180437899747,19.381575943790953,8.794438967923352
2023-11-30 12:00:00,10.04890721857416,7.735051507830864,18.255243600090083,7.89057919553829
2023-11-30 13:00:00,9.136148379037465,2.029409636435784,12.603628705598634,7.346799148094425
2023-11-30 14:00:00,9.436009890238255,3.5507652229006252,11.095875987044781,8.275461820506834
2023-11-30 15:00:00,10.805516031674804,5.3617672491317,8.327338466266408,9.776763818389165
2023-11-30 16:00:00,8.944666484488948,5.625049631646521,3.752356109520129,8.661353915067535
2023-11-30 17:00:00,6.629770569026973,7.206995002544652,0.0,9.771373383053858
2023-11-30 18:00:00,4.198132299862802,6.734306258081196,0.0,11.476425875546143
2023-11-30 19:00:00,3.3578001229175385,5.193867251461478,0.0,10.818175694248602
2023-11-30 20:00:00,4.530410083964632,5.60680934119451,0.0,11.743311147474191
2023-11-30 21:00:00,1.5455049544518542,5.66215178198098,0.0,6.217878572490537
2023-11-30 22:00:00,-1.300612115072057,2.060575270652489,0.0,5.0
2023-11-30 23:00:00,-1.2164444852504648,4.687249045290077,0.0,5.0
2023-12-01 00:00:00,0.38805097922083354,5.496946435994184,0.0,5.0
2023-12-01 01:00:00,-2.4110708473883506,5.917101717570213,0.0,5.0
2023-12-01 02:00:00,-5.0,3.1512731198716812,0.0,5.0
2023-12-01 03:00:00,0.03850781089228894,2.462404174942218,0.0,5.177185812440085
2023-12-01 04:00:00,-1.7625428492977204,4.530934814963839,0.0,5.0
2023-12-01 05:00:00,1.1111757802029012,8.934732222182987,0.0,6.4295511171486215
2023-12-01 06:00:00,-0.25936250831770236,3.3615049745426626,0.0,5.0
2023-12-01 07:00:00,2.8615064300882995,7.347856494709619,0.0,7.788709786054082
2023-12-01 08:00:00,4.736311429646247,8.16947928609024,0.0,10.000932743264277
2023-12-01 09:00:00,3.013101880647511,5.090933052466387,0.9314450165765744,10.489508472096462
2023-12-01 10:00:00,3.8562027439492663,3.6403041306930977,4.0964330347265,10.64664960571577
2023-12-01 11:00:00,5.058190540001465,6.025639127316451,5.292973963728677,10.15007622071318
2023-12-01 12:00:00,9.053446643639747,5.389980584198992,4.5188432700523835,11.565343195532545
2023-12-01 13:00:00,8.571550810376767,3.281792039619383,11.880511992822587,10.91774156575697
2023-12-01 14:00:00,9.023595225263408,3.682394347256448,4.355055720643209,10.579260676723791
2023-12-01 15:00:00,9.352546242870341,5.907159704290662,2.762572372974005,11.007832739282458
2023-12-01 16:00:00,7.26145455537611,6.866880816337095,0.0,10.458797734054848
2023-12-01 17:00:00,6.230332086245443,4.354419597369224,0.0,12.58665002924657
2023-12-01 18:00:00,3.9090091483367297,4.861732870223894,0.0,10.971622709073685
2023-12-01 19:00:00,5.100345909635337,6.33727714102216,0.0,11.685498706921337
2023-12-01 20:00:00,6.45737039824448,4.655026231652129,0.0,10.988112304977687
2023-12-01 21:00:00,0.7588424149801887,4.401346053408231,0.0,9.893105405590452
2023-12-01 22:00:00,1.451880238397063,3.4893183605455484,0.0,7.320090772884567
2023-12-01 23:00:00,2.1628951827624077,3.454630753251938,0.0,5.0
2023-12-02 00:00:00,-2.6795877706936397,10.337765516446511,0.0,7.4537681969150675
2023-12-02 01:00:00,1.6832144799786795,4.607596679841836,0.0,5.129222453349402
2023-12-02 02:00:00,-3.859796944329185,7.730116643024449,0.0,5.0
2023-12-02 03:00:00,-0.7177830161725185,8.367986675038141,0.0,5.0
2023-12-02 04:00:00,-3.5488891989303535,4.632835421013682,0.0,5.0
2023-12-02 05:00:00,0.5185141795528787,5.736859616869538,0.0,5.017209958817336
2023-12-02 06:00:00,-0.7134511729012761,5.2049569640660645,0.0,5.0
2023-12-02 07:00:00,-2.543468584474865,1.7756352986826465,0.0,6.181476504989916
2023-12-02 08:00:00,6.556877770711353,1.8960539755036754,0.6912476717285156,7.82232414105843
2023-12-02 09:00:00,5.233045610565375,5.097696933808546,2.616353858249363,11.265520952880626
2023-12-02 10:00:00,5.052099266198412,4.150172922782808,5.2509363477808355,8.256888958770238
2023-12-02 11:00:00,7.233236839000296,8.78316067678718,8.95239233498734,11.148825104452843
2023-12-02 12:00:00,7.8365245695746575,4.526854122610763,8.981983558635209,9.826868990381856
2023-12-02 13:00:00,7.82678317604181,8.90185799413625,2.9396597443898624,7.7475760721002995
2023-12-02 14:00:00,7.926556423624604,4.047217207728911,4.319391760986193,10.499104908974187
2023-12-02 15:00:00,7.914305847230484,8.824400841217868,3.5457693808878226,9.794476372895328
2023-12-02 16:00:00,11.77221144051012,6.012848993894693,0.0,11.171406245716163
2023-12-02 17:00:00,1.9794102626308332,6.126583791542394,0.0,10.627283421022007
2023-12-02 18:00:00,1.534018584609668,3.9764720865327012,0.0,9.833251480558038
2023-12-02 19:00:00,5.1947166581546345,6.153834360807378,0.0,11.291170711547307
2023-12-02 20:00:00,-2.1647411439757405,8.3854268661625,0.0,9.736052379478
2023-12-02 21:00:00,0.7080398391571534,4.710345011879725,0.0,7.40540438569737
2023-12-02 22:00:00,-1.066446400050057,4.321206369266764,0.0,8.474453244922408
2023-12-02 23:00:00,-0.6103899853109891,4.506474922279823,0.0,5.0
2023-12-03 00:00:00,-2.632621619637299,8.240223210012875,0.0,5.0
2023-12-03 01:00:00,-2.1756465858342082,6.7107024140021725,0.0,5.0
2023-12-03 02:00:00,-3.609029779086857,7.895359980942237,0.0,5.0
2023-12-03 03:00:00,-4.394444839757135,5.627245420968539,0.0,5.0
2023-12-03 04:00:00,-1.9119490152314538,5.078638713555664,0.0,5.0
2023-12-03 05:00:00,0.4366076917220876,5.847888078141264,0.0,5.0
2023-12-03 06:00:00,1.7104242751894965,7.14031706882508,0.0,5.0
2023-12-03 07:00:00,2.5350987252353754,4.50576351482427,0.0,7.701509671377804
2023-12-03 08:00:00,5.815105088285774,7.737353986713573,0.0,8.281621387488997
2023-12-03 09:00:00,4.897574872725608,5.731661114131754,4.3530336299132815,10.900455462145642
2023-12-03 10:00:00,7.915368832305621,0.18744372393964337,12.619080726560721,11.737037544937907
2023-12-03 11:00:00,6.947368255393017,6.766986854210389,12.629780453809767,10.057394012469965
2023-12-03 12:00:00,9.138349427943407,2.455389973476035,20.569214426737318,11.055080670173004
2023-12-03 13:00:00,12.249760189982178,6.718345521347975,17.751716305849733,9.81696855765144
2023-12-03 14:00:00,9.142009056253512,6.803035996476332,8.128812696912703,10.59425874630279
2023-12-03 15:00:00,10.819041466611434,5.659785194762416,6.847821766618032,8.776770023637575
2023-12-03 16:00:00,7.743039993357072,6.087361797753387,0.0,9.144002031418921
