timestamp,temperature_C,wind_speed_mps,solar_radiation_Wpm2,current_A,
2023-10-06 13:00:00,19.95996841,5.520297154,101.1862654,7.836896586,
2023-10-06 14:00:00,16.80921494,4.529111084,101.2016195,9.330224428,
2023-10-06 15:00:00,16.11371066,4.475144809,101.231618,8.670489978,
2023-10-06 16:00:00,18.27582234,3.325850025,101.3441392,9.960400385,
2023-10-06 17:00:00,13.37478972,3.374010681,101.3880167,11.11161763,
2023-10-06 18:00:00,12.96185151,6.407207736,0,12.41403772,
2023-10-06 19:00:00,9.668793799,1.480594803,0,8.459827289,
2023-10-06 20:00:00,8.82881503,4.838550123,0,11.16215801,
2023-10-06 21:00:00,8.771737175,4.352941877,0,9.191579043,
2023-10-06 22:00:00,7.722079779,6.198264203,0,6.279530798,
2023-10-06 23:00:00,7.777367489,2.149976033,0,5,
2023-10-07 0:00:00,7.468488827,5.024961411,0,5,
2023-10-07 1:00:00,4.71999356,5.685968683,0,5,
2023-10-07 2:00:00,6.816880563,1.190537563,0,5,
2023-10-07 3:00:00,3.181236998,2.851344054,0,5,
2023-10-07 4:00:00,6.738996225,4.816420306,0,5,
2023-10-07 5:00:00,4.650614801,6.028293815,0,5,
2023-10-07 6:00:00,5.755515076,5.364998622,0,5,
2023-10-07 7:00:00,11.04336633,6.120908506,101.4138229,6.175581522,
2023-10-07 8:00:00,6.621080841,2.841254975,101.5438552,10.29012377,
2023-10-07 9:00:00,14.81648431,1.822499301,101.5618996,9.076225342,
2023-10-07 10:00:00,14.82153501,5.169011612,101.6552875,6.38311816,
2023-10-07 11:00:00,16.40213606,2.541293524,101.6709183,9.576370581,
2023-10-07 12:00:00,19.95886416,3.269355348,101.6932741,10.36392355,
2023-10-07 13:00:00,14.96648208,6.86455671,101.7254903,8.006232594,
2023-10-07 14:00:00,15.00684515,5.378199114,101.756263,6.087212638,
2023-10-07 15:00:00,18.73006046,3.863710189,101.8031846,11.31204141,
2023-10-07 16:00:00,15.31912639,3.603936991,101.8100604,8.982224443,
2023-10-07 17:00:00,16.33345346,6.241843114,101.8757733,8.694961074,
2023-10-07 18:00:00,13.7709452,5.423941871,101.8890634,11.19735188,
2023-10-07 19:00:00,11.61140707,2.570886715,0,8.201318604,
2023-10-07 20:00:00,9.23988019,1.104352534,0,7.793282532,
2023-10-07 21:00:00,7.857141635,8.763603665,0,7.929146697,
2023-10-07 22:00:00,11.12917474,2.555041549,0,6.359032183,
2023-10-07 23:00:00,4.897092905,6.055393007,0,5,
2023-10-08 0:00:00,7.242487358,8.021385865,0,5,
2023-10-08 1:00:00,2.816662603,5.295195138,0,5,
2023-10-08 2:00:00,2.707456947,3.799126647,0,5,
2023-10-08 3:00:00,5.027425109,2.147901917,0,5,
2023-10-08 4:00:00,4.856373705,2.119978927,0,5,
2023-10-08 5:00:00,7.877973297,5.753389697,0,5,
2023-10-08 6:00:00,6.436809633,7.901952646,0,5,
2023-10-08 7:00:00,7.737691427,4.209081807,0,7.333242891,
2023-10-08 8:00:00,8.447131068,3.888559076,101.911961,8.656447838,
2023-10-08 9:00:00,17.47050475,6.394962182,102.0620309,7.694488623,
2023-10-08 10:00:00,11.16912847,3.628105492,102.0701821,6.536645965,
2023-10-08 11:00:00,22.01453234,5.548965815,102.0786065,9.234578921,
2023-10-08 12:00:00,17.8042723,5.0836029,102.3236028,8.941902692,
2023-10-08 13:00:00,18.11089598,4.181063883,102.3446844,8.896517925,
2023-10-08 14:00:00,13.76466903,4.968923683,102.3641241,10.47066278,
2023-10-08 15:00:00,17.31992773,8.526304229,102.5050628,8.456411994,
2023-10-08 16:00:00,11.89864535,6.209065888,102.5144586,9.379766993,
2023-10-08 17:00:00,13.64270899,7.185001609,102.6526953,10.34395096,
2023-10-08 18:00:00,14.28218231,3.162611278,102.69346,9.332610087,
2023-10-08 19:00:00,7.900815301,7.191872295,0,10.76635779,
2023-10-08 20:00:00,10.80038883,6.278040951,0,11.24108038,
2023-10-08 21:00:00,7.47328119,2.000807807,0,7.878604002,
2023-10-08 22:00:00,8.119825169,6.079581467,0,5,
2023-10-08 23:00:00,3.27092831,3.973451726,0,5,
2023-10-09 0:00:00,7.650731365,1.908392647,0,5,
2023-10-09 1:00:00,5.88646963,5.259551465,0,5,
2023-10-09 2:00:00,2.645652301,6.078085182,0,5,
2023-10-09 3:00:00,2.944129411,5.303216137,0,5,
2023-10-09 4:00:00,7.538265771,4.78172283,0,5,
2023-10-09 5:00:00,4.938448411,4.338829323,0,5,
2023-10-09 6:00:00,5.638862892,9.933176019,0,5,
2023-10-09 7:00:00,10.07792835,2.634861223,102.7248086,5.243569954,
2023-10-09 8:00:00,11.92349222,6.745843965,102.7284345,6.894908872,
2023-10-09 9:00:00,11.15858951,5.030845942,102.8272811,8.417740556,
2023-10-09 10:00:00,16.98689955,3.291066987,102.8666632,10.20265511,
2023-10-09 11:00:00,15.53741549,4.903201899,102.9204813,9.596428974,
2023-10-09 12:00:00,17.89872369,2.214134725,102.9549228,8.643438565,
2023-10-09 13:00:00,18.5031105,3.809019186,103.0176366,10.47960348,
2023-10-09 14:00:00,14.33285611,4.906131348,103.0581818,7.908041955,
2023-10-09 15:00:00,18.27194768,1.897765883,103.1428163,10.13442815,
2023-10-09 16:00:00,16.91727586,6.012765077,103.1745959,8.140177299,
2023-10-09 17:00:00,14.37297911,3.072477918,103.2453346,7.835912025,
2023-10-09 18:00:00,7.005004136,2.096558084,103.2549521,10.11271071,
2023-10-09 19:00:00,11.09095228,2.839164528,0,6.891138041,
2023-10-09 20:00:00,7.509825168,9.351908324,0,8.759224891,
2023-10-09 21:00:00,5.30398242,1.043871716,0,9.7090521,
2023-10-09 22:00:00,6.514424229,5.872246178,0,7.186463637,
2023-10-09 23:00:00,1.43286485,3.496727458,0,6.008191906,
2023-10-10 0:00:00,4.627413879,4.299743657,0,5,
2023-10-10 1:00:00,6.520402204,6.207861857,0,5,
2023-10-10 2:00:00,5.263635198,6.10963743,0,5,
2023-10-10 3:00:00,6.680095682,3.638607162,0,5,
2023-10-10 4:00:00,4.199247834,2.284351987,0,5,
2023-10-10 5:00:00,6.536069962,6.244281947,0,5,
2023-10-10 6:00:00,4.490938585,6.104754386,0,5,
2023-10-10 7:00:00,4.791464403,4.430060982,103.267224,5,
2023-10-10 8:00:00,8.212018012,5.883888768,103.3804687,7.479498781,
2023-10-10 9:00:00,11.13312086,4.108341038,103.4223615,8.328635659,
2023-10-10 10:00:00,12.68684094,3.34592487,103.4937301,9.332714888,
2023-10-10 11:00:00,17.93916088,5.007924362,103.5127254,9.135403159,
2023-10-10 12:00:00,16.32847358,6.038065482,103.5888556,9.30940512,
2023-10-10 13:00:00,21.18282052,5.618500539,103.5984369,7.990928801,
2023-10-10 14:00:00,19.587082,6.01832536,103.7472749,9.131215449,
2023-10-10 15:00:00,13.79658836,3.478842253,103.7493311,10.04664895,
2023-10-10 16:00:00,16.98503585,8.16376225,103.8096079,7.055024248,
2023-10-10 17:00:00,15.50579408,4.315238289,103.8278467,8.006316285,
2023-10-10 18:00:00,10.94599555,4.762168697,103.8766134,11.05871389,
2023-10-10 19:00:00,10.49906453,2.362688182,0,10.78445337,
2023-10-10 20:00:00,7.846947037,4.612289687,0,8.7105581,
2023-10-10 21:00:00,12.63831562,6.064475474,0,9.404761818,
2023-10-10 22:00:00,9.898068397,6.525021225,0,5.425634854,
2023-10-10 23:00:00,5.047767148,8.123881474,0,5,
2023-10-11 0:00:00,7.798141221,6.040469792,0,5,
2023-10-11 1:00:00,3.283595372,5.553826392,0,5,
2023-10-11 2:00:00,5.905379118,4.107409777,0,5,
2023-10-11 3:00:00,4.685808002,3.676519184,0,6.319295248,
2023-10-11 4:00:00,4.496335601,6.940497029,0,5,
2023-10-11 5:00:00,3.429689012,6.902140703,0,5,
2023-10-11 6:00:00,5.341249513,2.845974598,0,5,
2023-10-11 7:00:00,9.663180314,6.446191774,0,7.56817812,
2023-10-11 8:00:00,10.88646888,6.300767383,103.8943083,9.284595545,
2023-10-11 9:00:00,11.76715974,2.77238223,103.9735222,9.836401598,
2023-10-11 10:00:00,16.87480626,6.08091361,103.9900477,8.409327336,
2023-10-11 11:00:00,15.7786148,2.900907081,103.9922067,9.118964559,
2023-10-11 12:00:00,16.30202584,0.1414140647,104.1267829,6.217578206,
2023-10-11 13:00:00,15.39738172,4.679795173,104.1430537,9.595743173,
2023-10-11 14:00:00,17.01345263,5.515629411,104.1579304,8.98667329,
2023-10-11 15:00:00,17.20006727,4.76985839,104.1659605,7.805247148,
2023-10-11 16:00:00,15.08388173,10.73421363,104.1727612,9.970560452,
2023-10-11 17:00:00,14.53528994,5.757702458,104.219256,9.199747633,
2023-10-11 18:00:00,10.18322279,5.294283639,104.2982733,7.225773482,
2023-10-11 19:00:00,8.130744768,5.859182607,0,11.51687256,
2023-10-11 20:00:00,8.486526518,4.117361991,0,11.80022016,
2023-10-11 21:00:00,8.561316236,6.858958124,0,6.450934809,
2023-10-11 22:00:00,8.569063616,5.722003892,0,6.400572275,
2023-10-11 23:00:00,9.939261989,5.630343408,0,6.236449786,
2023-10-12 0:00:00,5.802249014,3.751759554,0,5,
2023-10-12 1:00:00,-0.04620798965,1.871339347,0,5,
2023-10-12 2:00:00,6.18658564,3.997227822,0,5,
2023-10-12 3:00:00,4.845855199,5.565267713,0,5,
2023-10-12 4:00:00,3.128020405,4.110601041,0,5,
2023-10-12 5:00:00,6.954978117,5.583454334,0,6.424536901,
2023-10-12 6:00:00,7.186495111,4.535276246,0,5,
2023-10-12 7:00:00,7.296587371,5.861158969,104.3446273,5,
2023-10-12 8:00:00,10.73558096,3.046351748,104.3486456,8.179095501,
2023-10-12 9:00:00,10.74227823,5.385780024,104.3763091,8.288554515,
2023-10-12 10:00:00,13.17993672,3.718091707,104.3782513,10.43575997,
2023-10-12 11:00:00,12.34342915,1.923434116,104.4671587,5.964327093,
2023-10-12 12:00:00,16.92861812,4.669691754,104.474752,9.98934263,
2023-10-12 13:00:00,17.58747567,8.072635148,104.4803742,10.87400713,
2023-10-12 14:00:00,18.32538963,2.082847184,104.497967,8.73148922,
2023-10-12 15:00:00,17.23686963,5.238784501,104.5046803,10.25204094,
2023-10-12 16:00:00,13.29312837,6.595154127,104.5869286,9.976622734,
2023-10-12 17:00:00,13.58463497,9.60006137,104.8226135,6.258673897,
2023-10-12 18:00:00,12.30842713,4.014134035,104.9029095,10.2446736,
2023-10-12 19:00:00,8.537522435,3.735998791,0,10.10579773,
2023-10-12 20:00:00,10.65703578,2.666615608,0,7.60551438,
2023-10-12 21:00:00,6.916043116,7.28103267,0,8.972250512,
2023-10-12 22:00:00,5.050209927,3.265171342,0,5,
2023-10-12 23:00:00,4.970934739,4.258807136,0,5,
2023-10-13 0:00:00,0.981697696,1.302124245,0,5,
2023-10-13 1:00:00,0.3127900253,6.767943685,0,6.464097624,
2023-10-13 2:00:00,4.848641796,7.316516562,0,5,
2023-10-13 3:00:00,2.528137666,6.691550127,0,5,
2023-10-13 4:00:00,1.907154231,1.789349437,0,5,
2023-10-13 5:00:00,1.895429172,6.214302082,0,5,
2023-10-13 6:00:00,3.811296911,1.654659231,0,5,
2023-10-13 7:00:00,6.52979625,5.116080604,104.9055286,6.358769401,
2023-10-13 8:00:00,6.002988575,5.41015516,104.9091603,6.141995028,
2023-10-13 9:00:00,13.12191404,5.620366436,104.9882852,9.307536066,
2023-10-13 10:00:00,14.45825544,6.069273065,105.0537477,8.113513143,
2023-10-13 11:00:00,13.05033148,4.983932793,105.1169268,8.610402008,
2023-10-13 12:00:00,18.33223964,1.075140975,105.1481442,6.934192301,
2023-10-13 13:00:00,14.63993276,6.070242018,105.1779542,7.967929587,
2023-10-13 14:00:00,16.09818601,5.195216282,105.1807699,8.812231339,
2023-10-13 15:00:00,18.23635477,3.194760417,105.2325508,8.472806362,
2023-10-13 16:00:00,14.03024189,1.861205158,105.2771526,10.65564806,
2023-10-13 17:00:00,14.3318353,8.080044372,105.3016478,8.634591534,
2023-10-13 18:00:00,12.57610575,7.462601077,105.4006253,12.3954987,
2023-10-13 19:00:00,9.002900431,6.411914815,0,9.088249899,
2023-10-13 20:00:00,8.126206192,3.647400178,0,11.64758691,
2023-10-13 21:00:00,4.656681245,-0.03399110442,0,8.998159094,
2023-10-13 22:00:00,0.5893524109,6.529358351,0,9.097151142,
2023-10-13 23:00:00,3.599041526,5.733373548,0,5,
2023-10-14 0:00:00,4.669158149,4.250675382,0,5,
2023-10-14 1:00:00,1.252988536,7.249612613,0,5,
2023-10-14 2:00:00,4.752126848,6.695995068,0,5,
2023-10-14 3:00:00,2.803585408,5.352190976,0,5.0455049,
2023-10-14 4:00:00,6.178655907,5.070116836,0,5,
2023-10-14 5:00:00,2.841000833,5.101935435,0,5,
2023-10-14 6:00:00,6.112106875,6.359879746,0,5,
2023-10-14 7:00:00,5.644772354,3.285047307,0,5.971360483,
2023-10-14 8:00:00,5.966639057,5.851966244,105.4622125,9.375800363,
2023-10-14 9:00:00,10.99050618,3.158818111,105.6086629,5.553382893,
2023-10-14 10:00:00,11.45911344,7.673110344,105.6432383,7.929395873,
2023-10-14 11:00:00,14.30643745,6.064257143,105.6940787,10.06490863,
2023-10-14 12:00:00,16.23079601,3.623543477,105.7293125,8.506699826,
2023-10-14 13:00:00,13.19674747,5.161191648,105.7461112,9.563354271,
2023-10-14 14:00:00,17.82492769,3.29242724,105.7821168,8.204086684,
2023-10-14 15:00:00,12.74009225,8.008225675,105.9001641,10.05587021,
2023-10-14 16:00:00,12.97757569,8.245751969,105.9119744,7.807387389,
2023-10-14 17:00:00,11.23565455,6.392447365,105.9317562,9.124215078,
2023-10-14 18:00:00,11.62942859,8.113313135,105.9843059,9.918513578,
2023-10-14 19:00:00,10.95284636,5.303591898,0,8.512713393,
2023-10-14 20:00:00,9.566290189,6.527025134,0,9.373695347,
2023-10-14 21:00:00,5.839013747,7.449449044,0,7.845493215,
2023-10-14 22:00:00,7.086169583,4.988512809,0,6.473582771,
2023-10-14 23:00:00,6.701046232,5.142207715,0,5,
2023-10-15 0:00:00,2.844494078,6.867313203,0,5,
2023-10-15 1:00:00,0.4141481708,6.292995931,0,5,
2023-10-15 2:00:00,2.684032281,3.48907856,0,5,
2023-10-15 3:00:00,5.821837229,0.6263412575,0,5,
2023-10-15 4:00:00,7.505747913,4.648943875,0,5,
2023-10-15 5:00:00,0.5623424058,0.8061716415,0,5,
2023-10-15 6:00:00,6.574992804,3.017965328,0,5.109761178,
2023-10-15 7:00:00,8.344129845,3.251426086,106.0211383,7.628290568,
2023-10-15 8:00:00,12.88592967,3.862715378,106.0524271,5.857083551,
2023-10-15 9:00:00,11.76661717,6.640876288,106.0735101,11.02897166,
2023-10-15 10:00:00,13.12855382,7.075359081,106.0922958,9.827781152,
2023-10-15 11:00:00,13.87218299,6.01748144,106.1099679,9.265544743,
2023-10-15 12:00:00,13.68020085,6.265013952,106.1391452,7.570976132,
2023-10-15 13:00:00,14.94030011,6.312240913,106.2154601,9.009429409,
2023-10-15 14:00:00,16.81611346,0.006340017558,106.278127,5.069008502,
2023-10-15 15:00:00,12.61177417,5.020395364,106.2937739,6.845757815,
2023-10-15 16:00:00,16.51380886,1.407082558,106.4453258,6.006443401,
2023-10-15 17:00:00,13.06366437,6.018278951,106.5285835,9.291565231,
2023-10-15 18:00:00,7.752062662,0.8137837054,0,12.037961,
2023-10-15 19:00:00,10.19537443,4.639122929,0,9.99040436,
2023-10-15 20:00:00,7.23793181,6.095539552,0,10.08936442,
2023-10-15 21:00:00,10.39178622,2.764484103,0,8.151906161,
2023-10-15 22:00:00,2.707728717,6.923431921,0,6.017117026,
2023-10-15 23:00:00,4.581117001,6.01324434,0,5,
2023-10-16 0:00:00,2.199175215,5.761649392,0,5,
2023-10-16 1:00:00,4.777713067,6.396003175,0,5,
2023-10-16 2:00:00,5.106489439,4.281599824,0,5,
2023-10-16 3:00:00,0.6382112831,5.303837728,0,5,
2023-10-16 4:00:00,4.222355054,5.020103144,0,5,
2023-10-16 5:00:00,8.10639297,4.974902111,0,5,
2023-10-16 6:00:00,7.952436982,3.655937847,0,5,
2023-10-16 7:00:00,10.7297404,2.514935771,106.5560228,5.377570264,
2023-10-16 8:00:00,10.12905612,4.326283301,106.5825149,9.201185471,
2023-10-16 9:00:00,8.697965598,4.216104186,106.6135493,10.01305241,
2023-10-16 10:00:00,10.09094901,3.526538025,106.6355466,8.283618418,
2023-10-16 11:00:00,13.43717187,6.704107564,106.6694034,9.365444088,
2023-10-16 12:00:00,14.16426328,2.655586764,106.7370681,10.21574694,
2023-10-16 13:00:00,19.58038645,4.656981682,106.751991,6.290609092,
2023-10-16 14:00:00,20.0200831,7.332679423,106.8580964,8.57214479,
2023-10-16 15:00:00,16.20878685,6.818258705,106.8669177,8.674175515,
2023-10-16 16:00:00,15.36077275,7.43258777,106.9133095,6.270686419,
2023-10-16 17:00:00,10.31616148,3.818438845,106.9896203,8.059147931,
2023-10-16 18:00:00,11.96964152,6.568576251,0,8.162965094,
2023-10-16 19:00:00,6.65568872,2.874059206,0,9.406703103,
2023-10-16 20:00:00,5.980224895,4.448252088,0,9.520651668,
2023-10-16 21:00:00,9.926385588,4.636488378,0,6.373338917,
2023-10-16 22:00:00,6.3185347,3.848319576,0,5,
2023-10-16 23:00:00,6.098647348,4.276372024,0,5,
2023-10-17 0:00:00,-1.197482255,4.013248145,0,5.757576369,
2023-10-17 1:00:00,2.316979686,3.035212378,0,5,
2023-10-17 2:00:00,2.015796977,6.712827012,0,5,
2023-10-17 3:00:00,5.400960206,4.635099994,0,5,
2023-10-17 4:00:00,5.621928407,5.402873088,0,5.305689084,
2023-10-17 5:00:00,6.2897048,5.327553742,0,5,
2023-10-17 6:00:00,5.810084713,5.10945285,0,6.171784544,
2023-10-17 7:00:00,9.974107366,5.185609092,0,5,
2023-10-17 8:00:00,7.824445312,4.38916556,107.0886948,8.584584733,
2023-10-17 9:00:00,10.9639799,7.836793737,107.1631004,7.289612179,
2023-10-17 10:00:00,16.2790762,6.521489523,107.1884093,8.626954869,
2023-10-17 11:00:00,14.3892663,5.036764066,107.1930554,8.133110026,
2023-10-17 12:00:00,17.58767191,4.105891128,107.2252766,6.99323527,
2023-10-17 13:00:00,14.72500908,4.762358315,107.2274906,10.15056198,
2023-10-17 14:00:00,15.93778513,5.835243033,107.2689132,6.910440991,
2023-10-17 15:00:00,16.98744701,7.999880185,107.2992341,7.52121068,
2023-10-17 16:00:00,16.31612192,2.253904911,107.4319199,8.446632306,
2023-10-17 17:00:00,12.48359439,6.319549517,107.4938588,8.487877198,
2023-10-17 18:00:00,8.021448656,7.253447274,107.5404095,10.4372097,
2023-10-17 19:00:00,7.525984024,2.02656306,0,6.765564683,
2023-10-17 20:00:00,7.281779124,4.637698247,0,7.842368122,
2023-10-17 21:00:00,7.71143046,2.870964054,0,7.359512354,
2023-10-17 22:00:00,4.024886989,5.861059223,0,5,
2023-10-17 23:00:00,5.444339287,4.283298135,0,6.061862111,
2023-10-18 0:00:00,4.15867675,4.739721866,0,5,
2023-10-18 1:00:00,2.150174374,4.177888385,0,5,
2023-10-18 2:00:00,-0.8654245507,6.440326866,0,5,
2023-10-18 3:00:00,4.076481867,5.458065921,0,5,
2023-10-18 4:00:00,0.1899833713,5.461853528,0,5,
2023-10-18 5:00:00,6.059051338,5.32124365,0,5,
2023-10-18 6:00:00,9.721797124,6.144981761,0,5,
2023-10-18 7:00:00,7.186311186,4.47605629,0,5.97996662,
2023-10-18 8:00:00,8.19173478,8.401549575,107.5745407,7.438555786,
2023-10-18 9:00:00,14.43146123,2.530410498,107.6081876,6.920184426,
2023-10-18 10:00:00,11.72407035,1.548163104,107.7436726,6.417148233,
2023-10-18 11:00:00,14.96865593,1.382638863,107.8452493,10.58980132,
2023-10-18 12:00:00,16.29372012,0.8408237614,107.8464572,9.970120023,
2023-10-18 13:00:00,13.57165446,6.34633963,107.8988024,9.292111063,
2023-10-18 14:00:00,18.4004479,6.102735399,107.9165145,10.34004099,
2023-10-18 15:00:00,17.05131556,7.415552984,107.9297876,9.305360033,
2023-10-18 16:00:00,18.31355218,2.886723571,107.9495788,7.392912204,
2023-10-18 17:00:00,13.57360794,6.490922909,107.9931567,9.79830227,
2023-10-18 18:00:00,9.80936349,5.113648124,0,12.28612058,
2023-10-18 19:00:00,6.757345647,5.333172998,0,8.790384853,
2023-10-18 20:00:00,8.161788556,6.251245791,0,8.750288793,
2023-10-18 21:00:00,6.814148231,3.487436498,0,9.075092882,
2023-10-18 22:00:00,7.92801886,10.17449827,0,8.270032184,
2023-10-18 23:00:00,3.991630833,7.663760609,0,5.009667779,
2023-10-19 0:00:00,1.971792705,3.936588092,0,5,
2023-10-19 1:00:00,-0.6637003819,2.818523885,0,5,
2023-10-19 2:00:00,2.55181717,4.824191676,0,5,
2023-10-19 3:00:00,1.498146533,5.364516887,0,5,
2023-10-19 4:00:00,2.625640208,7.131230519,0,5,
2023-10-19 5:00:00,3.80860712,2.662558177,0,5,
2023-10-19 6:00:00,5.552105731,5.570973886,0,5,
2023-10-19 7:00:00,5.376288267,1.941969951,108.0599653,5.469928835,
2023-10-19 8:00:00,7.926071694,5.872715187,108.0614486,6.226901115,
2023-10-19 9:00:00,13.79826161,4.784991559,108.0883707,8.609437459,
2023-10-19 10:00:00,12.07468418,8.873359525,108.1003508,9.035582516,
2023-10-19 11:00:00,15.08807446,1.907994912,108.1181546,11.55158488,
2023-10-19 12:00:00,14.47505808,7.741216763,108.1525136,8.005487938,
2023-10-19 13:00:00,14.63973388,1.59233733,108.2333699,6.752474621,
2023-10-19 14:00:00,17.4617622,2.345579451,108.2548914,10.58497425,
2023-10-19 15:00:00,13.77735582,1.645810883,108.2878293,7.67341589,
2023-10-19 16:00:00,14.89130333,5.500705217,108.3148725,9.427634592,
2023-10-19 17:00:00,13.22582981,2.652602378,108.3455854,11.19405221,
2023-10-19 18:00:00,9.619921033,2.303336989,108.3542347,12.5347868,
2023-10-19 19:00:00,6.754330834,5.405535203,0,9.829476864,
2023-10-19 20:00:00,9.307620553,5.903550772,0,7.450790651,
2023-10-19 21:00:00,5.212162595,5.079698608,0,9.115588841,
2023-10-19 22:00:00,4.667980704,4.675561702,0,5.821863933,
2023-10-19 23:00:00,3.132470501,8.657819265,0,5,
2023-10-20 0:00:00,-0.1704814641,5.291672532,0,5,
2023-10-20 1:00:00,2.808234517,6.611382948,0,5,
2023-10-20 2:00:00,-1.592835514,5.285844251,0,5,
2023-10-20 3:00:00,4.013833251,2.804247423,0,5,
2023-10-20 4:00:00,4.568954127,6.099775364,0,5,
2023-10-20 5:00:00,3.839909714,3.688405377,0,5.810913384,
2023-10-20 6:00:00,2.633829459,4.818027724,0,5,
2023-10-20 7:00:00,7.827151936,5.610805364,108.4296036,5,
2023-10-20 8:00:00,1.915736338,1.117163866,108.4362016,6.713834261,
2023-10-20 9:00:00,10.99770061,1.780995752,108.4427856,9.398337692,
2023-10-20 10:00:00,15.12307868,6.818918345,108.4569497,8.549038552,
2023-10-20 11:00:00,14.22490187,3.672507107,108.459942,9.739771534,
2023-10-20 12:00:00,13.24429067,3.767356022,108.5119427,6.909114092,
2023-10-20 13:00:00,12.78642415,5.332876795,108.6480653,8.14597948,
2023-10-20 14:00:00,19.87616642,4.228654806,108.7986173,9.757175167,
2023-10-20 15:00:00,13.63205703,5.835176763,109.0279977,10.17902889,
2023-10-20 16:00:00,12.9976423,4.897756423,109.0486124,9.998801707,
2023-10-20 17:00:00,10.7203937,5.3972059,109.0931509,10.1926701,
2023-10-20 18:00:00,8.560186073,3.59628322,109.1688681,9.015138958,
2023-10-20 19:00:00,3.899758326,5.387189647,0,8.39318071,
2023-10-20 20:00:00,6.404211944,7.210178174,0,10.35362335,
2023-10-20 21:00:00,6.110863106,3.864503568,0,8.627889338,
2023-10-20 22:00:00,3.018621487,6.830636601,0,5,
2023-10-20 23:00:00,-1.122371497,4.896879363,0,5.332358737,
2023-10-21 0:00:00,3.61763606,6.468963312,0,5,
2023-10-21 1:00:00,2.558745544,5.257542637,0,5,
2023-10-21 2:00:00,5.420684964,4.93317816,0,5,
2023-10-21 3:00:00,2.348964267,5.699459364,0,5,
2023-10-21 4:00:00,-0.7541492891,7.427195125,0,5,
2023-10-21 5:00:00,6.465788336,5.472194588,0,5,
2023-10-21 6:00:00,7.574653566,5.957061662,0,5,
2023-10-21 7:00:00,3.911557186,4.263030173,109.1696607,5.29682502,
2023-10-21 8:00:00,9.99129355,8.141772948,109.2329211,9.931270584,
2023-10-21 9:00:00,13.6860457,6.280674222,109.2374283,8.372246495,
2023-10-21 10:00:00,15.45033468,5.15541692,109.2641205,7.450162966,
2023-10-21 11:00:00,16.29429808,4.754692655,109.2771928,9.126742991,
2023-10-21 12:00:00,14.85502786,6.955816539,109.2776317,11.6406344,
2023-10-21 13:00:00,14.75535942,3.787591846,109.2839328,8.479376842,
2023-10-21 14:00:00,13.85562286,1.434249967,109.4055171,5.800894769,
2023-10-21 15:00:00,12.6932987,5.144799199,109.4070908,7.205852621,
2023-10-21 16:00:00,10.38400504,7.380009146,109.4240647,9.29291976,
2023-10-21 17:00:00,12.46249008,8.182617622,109.4542719,6.667571062,
2023-10-21 18:00:00,9.832355099,4.785412113,0,12.42939786,
2023-10-21 19:00:00,7.9145386,5.087175328,0,8.987890636,
2023-10-21 20:00:00,7.152313527,6.039060865,0,5,
2023-10-21 21:00:00,8.364648652,4.471301162,0,12.18986153,
2023-10-21 22:00:00,6.347951819,6.032811897,0,8.207501012,
2023-10-21 23:00:00,-0.06388175717,4.829196498,0,5,
2023-10-22 0:00:00,7.856072052,7.022736514,0,5,
2023-10-22 1:00:00,4.724573301,6.445961026,0,5,
2023-10-22 2:00:00,1.311167053,6.620455665,0,5.166073152,
2023-10-22 3:00:00,2.479828439,4.58936471,0,5,
2023-10-22 4:00:00,2.751000075,8.851854641,0,5,
2023-10-22 5:00:00,1.688820195,5.967823885,0,5,
2023-10-22 6:00:00,4.261354231,5.494588107,0,5,
2023-10-22 7:00:00,4.264540864,3.478114039,109.4825108,5,
2023-10-22 8:00:00,10.15753723,4.80585636,109.7526436,6.46065714,
2023-10-22 9:00:00,7.279277734,5.228759521,109.7801917,8.243366173,
2023-10-22 10:00:00,10.58310933,3.424645407,109.7907575,8.765253239,
2023-10-22 11:00:00,11.83344275,4.415365708,109.8608457,10.18674207,
2023-10-22 12:00:00,17.50879708,4.668399964,109.8661892,10.25009219,
2023-10-22 13:00:00,16.26883019,5.111841322,109.9559881,9.065005967,
2023-10-22 14:00:00,15.78318434,1.47458602,109.9701644,10.02803287,
2023-10-22 15:00:00,16.6361089,4.729458919,109.988983,9.202532336,
2023-10-22 16:00:00,13.120153,4.245307634,110.0789736,7.282859936,
2023-10-22 17:00:00,11.33188513,4.958231701,110.1423638,9.569390994,
2023-10-22 18:00:00,9.587195792,7.070553132,0,9.222994814,
2023-10-22 19:00:00,7.660468228,9.104790984,0,11.33371641,
2023-10-22 20:00:00,8.691713396,6.356754399,0,8.168240862,
2023-10-22 21:00:00,7.928640205,2.531155656,0,9.015425017,
2023-10-22 22:00:00,6.165281168,4.309186096,0,5.047415675,
2023-10-22 23:00:00,2.876715652,6.191926618,0,5,
2023-10-23 0:00:00,1.695789539,5.966580993,0,5,
2023-10-23 1:00:00,6.801184936,6.974651471,0,5,
2023-10-23 2:00:00,1.42940035,4.805298011,0,5,
2023-10-23 3:00:00,5.136616938,4.272999511,0,5,
2023-10-23 4:00:00,2.038938208,8.504848008,0,5,
2023-10-23 5:00:00,2.884478688,5.117341207,0,5,
2023-10-23 6:00:00,5.728308908,2.966651248,0,5,
2023-10-23 7:00:00,9.715276066,7.950267314,0,5,
